imagePath,label
dataset/train/images/247841.png,0
dataset/train/images/243708.png,0
dataset/train/images/206248.png,0
dataset/train/images/5658.png,1
dataset/train/images/244301.png,0
dataset/train/images/198710.png,0
dataset/train/images/183584.png,0
dataset/train/images/243370.png,0
dataset/train/images/458430.png,0
dataset/train/images/186520.png,0
dataset/train/images/229019.png,0
dataset/train/images/44105.png,1
dataset/train/images/49289.png,1
dataset/train/images/230037.png,0
dataset/train/images/202565.png,0
dataset/train/images/457353.png,0
dataset/train/images/460276.png,0
dataset/train/images/41088.png,1
dataset/train/images/193959.png,0
dataset/train/images/212568.png,0
dataset/train/images/176708.png,1
dataset/train/images/225606.png,0
dataset/train/images/234714.png,0
dataset/train/images/58723.png,1
dataset/train/images/54246.png,1
dataset/train/images/506401.png,1
dataset/train/images/514817.png,1
dataset/train/images/233270.png,0
dataset/train/images/246528.png,0
dataset/train/images/27620.png,1
dataset/train/images/34259.png,1
dataset/train/images/90673.png,1
dataset/train/images/185770.png,0
dataset/train/images/215293.png,0
dataset/train/images/126658.png,1
dataset/train/images/28978.png,1
dataset/train/images/456438.png,0
dataset/train/images/108823.png,1
dataset/train/images/225923.png,0
dataset/train/images/58086.png,1
dataset/train/images/241375.png,0
dataset/train/images/498286.png,1
dataset/train/images/458189.png,0
dataset/train/images/203278.png,0
dataset/train/images/34128.png,1
dataset/train/images/213585.png,0
dataset/train/images/45726.png,1
dataset/train/images/197165.png,0
dataset/train/images/207342.png,0
dataset/train/images/202312.png,0
dataset/train/images/505277.png,1
dataset/train/images/227351.png,0
dataset/train/images/199571.png,0
dataset/train/images/127054.png,1
dataset/train/images/32165.png,1
dataset/train/images/210828.png,0
dataset/train/images/225326.png,0
dataset/train/images/455957.png,0
dataset/train/images/117714.png,1
dataset/train/images/49658.png,1
dataset/train/images/32443.png,1
dataset/train/images/198434.png,0
dataset/train/images/11890.png,1
dataset/train/images/466187.png,0
dataset/train/images/496710.png,1
dataset/train/images/224215.png,0
dataset/train/images/461451.png,0
dataset/train/images/213638.png,0
dataset/train/images/201679.png,0
dataset/train/images/200433.png,0
dataset/train/images/248776.png,0
dataset/train/images/391670.png,1
dataset/train/images/184089.png,0
dataset/train/images/46994.png,1
dataset/train/images/460605.png,0
dataset/train/images/12466.png,1
dataset/train/images/509758.png,1
dataset/train/images/464467.png,0
dataset/train/images/497158.png,1
dataset/train/images/11344.png,1
dataset/train/images/35683.png,1
dataset/train/images/2314.png,1
dataset/train/images/209848.png,0
dataset/train/images/235886.png,0
dataset/train/images/29579.png,1
dataset/train/images/462701.png,0
dataset/train/images/1903.png,1
dataset/train/images/245535.png,0
dataset/train/images/39323.png,1
dataset/train/images/199776.png,0
dataset/train/images/509950.png,1
dataset/train/images/50075.png,1
dataset/train/images/197223.png,0
dataset/train/images/507205.png,1
dataset/train/images/159363.png,1
dataset/train/images/185278.png,0
dataset/train/images/81420.png,1
dataset/train/images/62507.png,1
dataset/train/images/221632.png,0
dataset/train/images/215940.png,0
dataset/train/images/217169.png,0
dataset/train/images/191928.png,0
dataset/train/images/252372.png,0
dataset/train/images/189825.png,0
dataset/train/images/22419.png,1
dataset/train/images/456351.png,0
dataset/train/images/232844.png,0
dataset/train/images/225377.png,0
dataset/train/images/200009.png,0
dataset/train/images/24814.png,1
dataset/train/images/238666.png,0
dataset/train/images/244711.png,0
dataset/train/images/2237.png,1
dataset/train/images/253663.png,0
dataset/train/images/226202.png,0
dataset/train/images/195359.png,0
dataset/train/images/236517.png,0
dataset/train/images/218926.png,0
dataset/train/images/96571.png,1
dataset/train/images/189224.png,0
dataset/train/images/252377.png,0
dataset/train/images/194361.png,0
dataset/train/images/209864.png,0
dataset/train/images/15232.png,1
dataset/train/images/186081.png,0
dataset/train/images/33989.png,1
dataset/train/images/513924.png,1
dataset/train/images/51426.png,1
dataset/train/images/221697.png,0
dataset/train/images/185438.png,0
dataset/train/images/212982.png,0
dataset/train/images/456039.png,0
dataset/train/images/91066.png,1
dataset/train/images/41005.png,1
dataset/train/images/459245.png,0
dataset/train/images/52721.png,1
dataset/train/images/123558.png,1
dataset/train/images/33296.png,1
dataset/train/images/200848.png,0
dataset/train/images/455076.png,0
dataset/train/images/214595.png,0
dataset/train/images/317062.png,1
dataset/train/images/2788.png,1
dataset/train/images/229614.png,0
dataset/train/images/14205.png,1
dataset/train/images/54322.png,1
dataset/train/images/48308.png,1
dataset/train/images/225805.png,0
dataset/train/images/56990.png,1
dataset/train/images/250017.png,0
dataset/train/images/460980.png,0
dataset/train/images/43691.png,1
dataset/train/images/199299.png,0
dataset/train/images/244487.png,0
dataset/train/images/37386.png,1
dataset/train/images/461031.png,0
dataset/train/images/210971.png,0
dataset/train/images/54167.png,1
dataset/train/images/50662.png,1
dataset/train/images/28560.png,1
dataset/train/images/11978.png,1
dataset/train/images/224078.png,0
dataset/train/images/237865.png,0
dataset/train/images/242793.png,0
dataset/train/images/42314.png,1
dataset/train/images/475963.png,1
dataset/train/images/496638.png,1
dataset/train/images/183773.png,0
dataset/train/images/250227.png,0
dataset/train/images/59675.png,1
dataset/train/images/99494.png,1
dataset/train/images/206193.png,0
dataset/train/images/88741.png,1
dataset/train/images/23355.png,1
dataset/train/images/206451.png,0
dataset/train/images/235413.png,0
dataset/train/images/198669.png,0
dataset/train/images/203361.png,0
dataset/train/images/240914.png,0
dataset/train/images/464657.png,0
dataset/train/images/21471.png,1
dataset/train/images/40781.png,1
dataset/train/images/13131.png,1
dataset/train/images/56576.png,1
dataset/train/images/18576.png,1
dataset/train/images/512903.png,1
dataset/train/images/229702.png,0
dataset/train/images/206794.png,0
dataset/train/images/36390.png,1
dataset/train/images/199236.png,0
dataset/train/images/257333.png,0
dataset/train/images/182091.png,1
dataset/train/images/513964.png,1
dataset/train/images/207737.png,0
dataset/train/images/184645.png,0
dataset/train/images/60425.png,1
dataset/train/images/249947.png,0
dataset/train/images/34468.png,1
dataset/train/images/502576.png,1
dataset/train/images/498935.png,1
dataset/train/images/17255.png,1
dataset/train/images/194078.png,0
dataset/train/images/24120.png,1
dataset/train/images/43383.png,1
dataset/train/images/55203.png,1
dataset/train/images/511117.png,1
dataset/train/images/249154.png,0
dataset/train/images/211588.png,0
dataset/train/images/239886.png,0
dataset/train/images/218574.png,0
dataset/train/images/20459.png,1
dataset/train/images/255908.png,0
dataset/train/images/127472.png,1
dataset/train/images/9712.png,1
dataset/train/images/207522.png,0
dataset/train/images/29215.png,1
dataset/train/images/514023.png,1
dataset/train/images/151573.png,1
dataset/train/images/40173.png,1
dataset/train/images/479948.png,1
dataset/train/images/243784.png,0
dataset/train/images/232411.png,0
dataset/train/images/463265.png,0
dataset/train/images/214542.png,0
dataset/train/images/498500.png,1
dataset/train/images/193848.png,0
dataset/train/images/252814.png,0
dataset/train/images/215147.png,0
dataset/train/images/457269.png,0
dataset/train/images/221945.png,0
dataset/train/images/58444.png,1
dataset/train/images/112400.png,1
dataset/train/images/505929.png,1
dataset/train/images/512055.png,1
dataset/train/images/8241.png,1
dataset/train/images/24625.png,1
dataset/train/images/201593.png,0
dataset/train/images/6559.png,1
dataset/train/images/197559.png,0
dataset/train/images/256936.png,0
dataset/train/images/465330.png,0
dataset/train/images/12026.png,1
dataset/train/images/198675.png,0
dataset/train/images/27544.png,1
dataset/train/images/17569.png,1
dataset/train/images/241775.png,0
dataset/train/images/496461.png,1
dataset/train/images/455420.png,0
dataset/train/images/42296.png,1
dataset/train/images/188707.png,0
dataset/train/images/501971.png,1
dataset/train/images/7664.png,1
dataset/train/images/247519.png,0
dataset/train/images/476362.png,1
dataset/train/images/62017.png,1
dataset/train/images/239157.png,0
dataset/train/images/43713.png,1
dataset/train/images/234386.png,0
dataset/train/images/19666.png,1
dataset/train/images/238857.png,0
dataset/train/images/45635.png,1
dataset/train/images/479030.png,1
dataset/train/images/206357.png,0
dataset/train/images/503953.png,1
dataset/train/images/39549.png,1
dataset/train/images/251490.png,0
dataset/train/images/205368.png,0
dataset/train/images/197997.png,0
dataset/train/images/186733.png,0
dataset/train/images/373781.png,1
dataset/train/images/40179.png,1
dataset/train/images/500631.png,1
dataset/train/images/478834.png,1
dataset/train/images/192115.png,0
dataset/train/images/6470.png,1
dataset/train/images/455245.png,0
dataset/train/images/3059.png,1
dataset/train/images/221988.png,0
dataset/train/images/238679.png,0
dataset/train/images/244180.png,0
dataset/train/images/211768.png,0
dataset/train/images/504848.png,1
dataset/train/images/21448.png,1
dataset/train/images/185967.png,0
dataset/train/images/33806.png,1
dataset/train/images/209704.png,0
dataset/train/images/37343.png,1
dataset/train/images/62473.png,1
dataset/train/images/228908.png,0
dataset/train/images/217538.png,0
dataset/train/images/203032.png,0
dataset/train/images/200765.png,0
dataset/train/images/460434.png,0
dataset/train/images/222148.png,0
dataset/train/images/182891.png,0
dataset/train/images/215398.png,0
dataset/train/images/221794.png,0
dataset/train/images/228234.png,0
dataset/train/images/246688.png,0
dataset/train/images/48007.png,1
dataset/train/images/222536.png,0
dataset/train/images/30247.png,1
dataset/train/images/255084.png,0
dataset/train/images/195710.png,0
dataset/train/images/171574.png,1
dataset/train/images/191852.png,0
dataset/train/images/27194.png,1
dataset/train/images/198463.png,0
dataset/train/images/462393.png,0
dataset/train/images/242468.png,0
dataset/train/images/182029.png,1
dataset/train/images/238454.png,0
dataset/train/images/31853.png,1
dataset/train/images/27630.png,1
dataset/train/images/507641.png,1
dataset/train/images/114512.png,1
dataset/train/images/49494.png,1
dataset/train/images/186315.png,0
dataset/train/images/201031.png,0
dataset/train/images/222628.png,0
dataset/train/images/38692.png,1
dataset/train/images/28542.png,1
dataset/train/images/508942.png,1
dataset/train/images/193513.png,0
dataset/train/images/248670.png,0
dataset/train/images/107725.png,1
dataset/train/images/183866.png,0
dataset/train/images/237004.png,0
dataset/train/images/233955.png,0
dataset/train/images/235096.png,0
dataset/train/images/59435.png,1
dataset/train/images/63413.png,1
dataset/train/images/183116.png,0
dataset/train/images/5588.png,1
dataset/train/images/15940.png,1
dataset/train/images/61365.png,1
dataset/train/images/512775.png,1
dataset/train/images/189081.png,0
dataset/train/images/211183.png,0
dataset/train/images/69698.png,1
dataset/train/images/231633.png,0
dataset/train/images/481229.png,1
dataset/train/images/213486.png,0
dataset/train/images/44771.png,1
dataset/train/images/30679.png,1
dataset/train/images/195287.png,0
dataset/train/images/514845.png,1
dataset/train/images/109710.png,1
dataset/train/images/14516.png,1
dataset/train/images/7844.png,1
dataset/train/images/498638.png,1
dataset/train/images/56231.png,1
dataset/train/images/6853.png,1
dataset/train/images/281770.png,1
dataset/train/images/501722.png,1
dataset/train/images/177756.png,1
dataset/train/images/40579.png,1
dataset/train/images/478406.png,1
dataset/train/images/216623.png,0
dataset/train/images/477184.png,1
dataset/train/images/323566.png,1
dataset/train/images/457845.png,0
dataset/train/images/9598.png,1
dataset/train/images/191789.png,0
dataset/train/images/508662.png,1
dataset/train/images/226664.png,0
dataset/train/images/465502.png,0
